2021/05/06 15:38:15 +0900, 35.7042331,140.0324542
2021/05/06 15:44:21 +0900, 35.7042331,140.0324542
2021/05/06 15:49:04 +0900, 35.7042331,140.0324542
2021/05/06 15:54:59 +0900, 35.7042331,140.0324542
2021/05/06 15:55:53 +0900, 35.7042331,140.0324542
2021/05/06 15:58:02 +0900, 35.7042331,140.0324542
2021/05/06 16:01:31 +0900, 35.7042331,140.0324542
2021/05/06 16:08:02 +0900, 35.7042331,140.0324542
2021/05/06 16:16:00 +0900, 35.7042331,140.0324542
2021/05/06 16:24:02 +0900, 35.7042331,140.0324542
2021/05/06 16:29:30 +0900, 35.7042331,140.0324542
2021/05/06 16:37:01 +0900, 35.7042331,140.0324542
2021/05/06 16:43:35 +0900, 35.7042331,140.0324542
2021/05/06 16:45:42 +0900, 35.704199,140.032432
2021/05/06 16:50:01 +0900, 35.704199,140.032432
2021/05/06 16:54:05 +0900, 35.704199,140.032432
2021/05/06 17:00:58 +0900, 35.704199,140.032432
2021/05/06 17:01:28 +0900, 35.7042763,140.0324931
2021/05/06 17:01:58 +0900, 35.7042763,140.0324931
2021/05/06 17:02:28 +0900, 35.7042763,140.0324931
2021/05/06 17:02:58 +0900, 35.7042763,140.0324931
2021/05/06 17:03:28 +0900, 35.7042763,140.0324931
2021/05/06 17:03:58 +0900, 35.7042763,140.0324931
2021/05/06 17:04:28 +0900, 35.7042763,140.0324931
2021/05/06 17:04:58 +0900, 35.7042763,140.0324931
2021/05/06 17:05:28 +0900, 35.7042763,140.0324931
2021/05/06 17:05:58 +0900, 35.7042763,140.0324931
2021/05/06 17:06:28 +0900, 35.7042763,140.0324931
2021/05/06 17:06:58 +0900, 35.7042763,140.0324931
2021/05/06 17:10:36 +0900, 35.7042285,140.0324495
2021/05/06 17:11:06 +0900, 35.7042285,140.0324495
2021/05/06 17:11:36 +0900, 35.7042285,140.0324495
2021/05/06 17:14:04 +0900, 35.7042285,140.0324495
2021/05/06 17:15:02 +0900, 35.7042285,140.0324495
2021/05/06 17:15:32 +0900, 35.7042285,140.0324495
2021/05/06 17:16:02 +0900, 35.7042285,140.0324495
2021/05/06 17:16:32 +0900, 35.7042285,140.0324495
2021/05/06 17:17:02 +0900, 35.7042285,140.0324495
2021/05/06 17:17:32 +0900, 35.7042285,140.0324495
2021/05/06 17:18:02 +0900, 35.7042285,140.0324495
2021/05/06 17:18:32 +0900, 35.7042285,140.0324495
2021/05/06 17:22:32 +0900, 35.7042318,140.0324568
2021/05/06 17:23:02 +0900, 35.7042318,140.0324568
2021/05/06 17:23:32 +0900, 35.7042318,140.0324568
2021/05/06 17:24:41 +0900, 35.7042318,140.0324568
2021/05/06 17:26:57 +0900, 35.7042318,140.0324568
2021/05/06 17:32:02 +0900, 35.7042318,140.0324568
2021/05/06 17:32:33 +0900, 35.70425,140.0324637
2021/05/06 17:33:03 +0900, 35.70425,140.0324637
2021/05/06 17:33:33 +0900, 35.70425,140.0324637
2021/05/06 17:34:03 +0900, 35.70425,140.0324637
2021/05/06 17:34:33 +0900, 35.70425,140.0324637
2021/05/06 17:35:03 +0900, 35.70425,140.0324637
2021/05/06 17:35:33 +0900, 35.70425,140.0324637
2021/05/06 17:36:03 +0900, 35.70425,140.0324637
2021/05/06 17:36:33 +0900, 35.70425,140.0324637
2021/05/06 17:37:03 +0900, 35.70425,140.0324637
2021/05/06 17:37:33 +0900, 35.7042221,140.0324491
2021/05/06 17:38:03 +0900, 35.7042221,140.0324491
2021/05/06 17:38:33 +0900, 35.7042221,140.0324491
2021/05/06 17:39:03 +0900, 35.7042221,140.0324491
2021/05/06 17:39:33 +0900, 35.7042221,140.0324491
2021/05/06 17:40:03 +0900, 35.7042221,140.0324491
2021/05/06 17:40:33 +0900, 35.7042221,140.0324491
2021/05/06 17:41:03 +0900, 35.7042221,140.0324491
2021/05/06 17:41:33 +0900, 35.7042221,140.0324491
2021/05/06 17:42:03 +0900, 35.7042221,140.0324491
2021/05/06 17:45:24 +0900, 35.7042221,140.0324491
2021/05/06 17:46:17 +0900, 35.7042221,140.0324491
2021/05/06 17:51:00 +0900, 35.7042221,140.0324491
2021/05/06 17:52:07 +0900, 35.7042221,140.0324491
2021/05/06 17:54:47 +0900, 35.7042221,140.0324491
2021/05/06 17:58:35 +0900, 35.7042194,140.0324461
2021/05/06 17:59:05 +0900, 35.7042194,140.0324461
2021/05/06 17:59:35 +0900, 35.7042194,140.0324461
2021/05/06 18:01:58 +0900, 35.7042194,140.0324461
2021/05/06 18:05:10 +0900, 35.7042194,140.0324461
2021/05/06 18:08:26 +0900, 35.7042194,140.0324461
2021/05/06 18:14:06 +0900, 35.7042194,140.0324461
2021/05/06 18:21:39 +0900, 35.7042194,140.0324461
2021/05/06 18:27:03 +0900, 35.7042194,140.0324461
2021/05/06 18:34:33 +0900, 35.7042194,140.0324461
2021/05/06 18:40:46 +0900, 35.7042194,140.0324461
