2021/04/17 12:53:38 +0900, 35.6892176,140.0240708
2021/04/17 12:54:08 +0900, 35.6892176,140.0240708
2021/04/17 12:56:02 +0900, 35.6892176,140.0240708
2021/04/17 12:58:01 +0900, 35.6892176,140.0240708
2021/04/17 13:01:33 +0900, 35.6884685,140.0216711
2021/04/17 13:02:51 +0900, 35.6884733,140.021442
2021/04/17 13:07:01 +0900, 35.6884733,140.021442
2021/04/17 13:11:00 +0900, 35.6884427,140.0213865
2021/04/17 13:14:29 +0900, 35.6884472,140.02142
2021/04/17 13:14:59 +0900, 35.6884472,140.02142
2021/04/17 13:16:56 +0900, 35.6884472,140.02142
2021/04/17 13:17:26 +0900, 35.6884821,140.0215109
2021/04/17 13:17:56 +0900, 35.6884821,140.0215109
2021/04/17 13:18:26 +0900, 35.6884821,140.0215109
2021/04/17 13:18:56 +0900, 35.6884821,140.0215109
2021/04/17 13:19:26 +0900, 35.6884821,140.0215109
2021/04/17 13:19:56 +0900, 35.6884821,140.0215109
2021/04/17 13:20:26 +0900, 35.6884821,140.0215109
2021/04/17 13:20:56 +0900, 35.6884821,140.0215109
2021/04/17 13:21:26 +0900, 35.6884821,140.0215109
2021/04/17 13:21:56 +0900, 35.6884821,140.0215109
2021/04/17 13:22:26 +0900, 35.6884821,140.0215109
2021/04/17 13:22:56 +0900, 35.6884821,140.0215109
2021/04/17 13:23:26 +0900, 35.6884821,140.0215109
2021/04/17 13:23:56 +0900, 35.6884821,140.0215109
2021/04/17 13:24:26 +0900, 35.6884821,140.0215109
2021/04/17 13:24:56 +0900, 35.6884821,140.0215109
2021/04/17 13:25:26 +0900, 35.6884821,140.0215109
2021/04/17 13:25:56 +0900, 35.6884821,140.0215109
2021/04/17 13:26:26 +0900, 35.6887179,140.0200623
2021/04/17 13:26:56 +0900, 35.6887179,140.0200623
2021/04/17 13:27:26 +0900, 35.6887179,140.0200623
2021/04/17 13:27:56 +0900, 35.6887179,140.0200623
2021/04/17 13:29:39 +0900, 35.6887179,140.0200623
2021/04/17 13:31:19 +0900, 35.6887179,140.0200623
2021/04/17 13:33:17 +0900, 35.6887179,140.0200623
2021/04/17 13:34:50 +0900, 35.6890932,140.0200368
2021/04/17 13:38:59 +0900, 35.6890786,140.0200512
2021/04/17 13:42:58 +0900, 35.6895416,140.0200158
2021/04/17 13:48:00 +0900, 35.6890841,140.0202984
2021/04/17 13:48:36 +0900, 35.6893914,140.0200237
2021/04/17 13:49:06 +0900, 35.689371,140.0199801
2021/04/17 13:51:27 +0900, 35.689371,140.0199801
2021/04/17 13:53:13 +0900, 35.689371,140.0199801
2021/04/17 13:56:01 +0900, 35.6892694,140.0200419
2021/04/17 13:59:54 +0900, 35.6892694,140.0200419
2021/04/17 14:00:32 +0900, 35.6892694,140.0200419
2021/04/17 14:01:37 +0900, 35.6892694,140.0200419
2021/04/17 14:03:34 +0900, 35.6892694,140.0200419
2021/04/17 14:06:38 +0900, 35.6891497,140.0200083
2021/04/17 14:07:26 +0900, 35.6891497,140.0200083
2021/04/17 14:10:43 +0900, 35.6891497,140.0200083
2021/04/17 14:13:13 +0900, 35.6891497,140.0200083
2021/04/17 14:17:28 +0900, 35.6891497,140.0200083
2021/04/17 14:19:19 +0900, 35.6893289,140.0200276
2021/04/17 14:21:51 +0900, 35.6892854,140.0200445
2021/04/17 14:24:00 +0900, 35.6892854,140.0200445
