2021/04/22 00:00:11 +0900, 35.7049418,140.032081
2021/04/22 00:03:49 +0900, 35.7049418,140.032081
2021/04/22 00:04:44 +0900, 35.7049418,140.032081
2021/04/22 00:07:30 +0900, 35.7049418,140.032081
2021/04/22 00:20:46 +0900, 35.7049418,140.032081
2021/04/22 00:25:02 +0900, 35.7036639,140.0317601
2021/04/22 00:29:41 +0900, 35.7036639,140.0317601
2021/04/22 00:35:45 +0900, 35.7036639,140.0317601
2021/04/22 00:39:46 +0900, 35.7036639,140.0317601
2021/04/22 00:48:59 +0900, 35.7042041,140.0325045
2021/04/22 00:56:54 +0900, 35.7042041,140.0325045
2021/04/22 01:02:06 +0900, 35.7042041,140.0325045
2021/04/22 01:35:08 +0900, 35.7036639,140.0317601
2021/04/22 01:36:08 +0900, 35.7036639,140.0317601
2021/04/22 01:37:16 +0900, 35.7036639,140.0317601
2021/04/22 01:38:30 +0900, 35.7036639,140.0317601
2021/04/22 01:39:38 +0900, 35.7036639,140.0317601
2021/04/22 01:40:47 +0900, 35.7036639,140.0317601
2021/04/22 01:42:01 +0900, 35.7036639,140.0317601
2021/04/22 01:43:06 +0900, 35.7036639,140.0317601
2021/04/22 01:44:12 +0900, 35.7036639,140.0317601
2021/04/22 01:45:25 +0900, 35.7036639,140.0317601
2021/04/22 01:46:26 +0900, 35.7036639,140.0317601
2021/04/22 01:47:47 +0900, 35.7036639,140.0317601
2021/04/22 01:48:54 +0900, 35.7036639,140.0317601
2021/04/22 01:49:30 +0900, 35.7036639,140.0317601
2021/04/22 01:50:22 +0900, 35.7036639,140.0317601
2021/04/22 01:50:59 +0900, 35.7036639,140.0317601
2021/04/22 01:51:58 +0900, 35.7036639,140.0317601
2021/04/22 01:52:47 +0900, 35.7036639,140.0317601
2021/04/22 01:53:44 +0900, 35.7036639,140.0317601
2021/04/22 01:54:32 +0900, 35.7036639,140.0317601
