2021/04/27 00:00:06 +0900, 35.7041985,140.0324108
2021/04/27 00:00:36 +0900, 35.7041985,140.0324108
2021/04/27 00:01:06 +0900, 35.7041985,140.0324108
2021/04/27 00:01:36 +0900, 35.7041985,140.0324108
2021/04/27 00:08:51 +0900, 35.7041985,140.0324108
2021/04/27 00:19:30 +0900, 35.7041985,140.0324108
2021/04/27 00:34:09 +0900, 35.7041985,140.0324108
2021/04/27 00:50:56 +0900, 35.7041985,140.0324108
2021/04/27 01:00:09 +0900, 35.7041985,140.0324108
2021/04/27 01:13:45 +0900, 35.7042366,140.0324543
2021/04/27 01:33:48 +0900, 35.7042366,140.0324543
2021/04/27 01:51:14 +0900, 35.7042366,140.0324543
2021/04/27 01:51:58 +0900, 35.7042366,140.0324543
2021/04/27 02:01:02 +0900, 35.7042366,140.0324543
2021/04/27 02:16:50 +0900, 35.7042366,140.0324543
2021/04/27 02:34:54 +0900, 35.7042366,140.0324543
2021/04/27 02:51:03 +0900, 35.7042366,140.0324543
2021/04/27 03:06:50 +0900, 35.7042366,140.0324543
2021/04/27 03:26:20 +0900, 35.7042366,140.0324543
2021/04/27 03:37:39 +0900, 35.7042366,140.0324543
2021/04/27 03:41:37 +0900, 35.7042366,140.0324543
2021/04/27 03:56:51 +0900, 35.7042366,140.0324543
2021/04/27 04:13:49 +0900, 35.7042366,140.0324543
2021/04/27 04:31:38 +0900, 35.7042366,140.0324543
2021/04/27 04:45:18 +0900, 35.7042366,140.0324543
2021/04/27 05:00:47 +0900, 35.7042366,140.0324543
2021/04/27 05:12:04 +0900, 35.7042366,140.0324543
2021/04/27 05:28:54 +0900, 35.7042366,140.0324543
2021/04/27 05:45:59 +0900, 35.7042366,140.0324543
2021/04/27 06:00:48 +0900, 35.7042366,140.0324543
2021/04/27 06:15:56 +0900, 35.7042366,140.0324543
2021/04/27 06:36:21 +0900, 35.7042366,140.0324543
2021/04/27 06:56:52 +0900, 35.7042366,140.0324543
2021/04/27 07:03:30 +0900, 35.7042366,140.0324543
2021/04/27 07:06:22 +0900, 35.7042366,140.0324543
2021/04/27 07:07:57 +0900, 35.7042366,140.0324543
2021/04/27 07:18:01 +0900, 35.7042366,140.0324543
2021/04/27 07:28:02 +0900, 35.7042366,140.0324543
2021/04/27 07:34:08 +0900, 35.7042366,140.0324543
2021/04/27 07:36:10 +0900, 35.7042366,140.0324543
2021/04/27 07:43:04 +0900, 35.7042366,140.0324543
2021/04/27 07:51:26 +0900, 35.7042366,140.0324543
2021/04/27 07:51:59 +0900, 35.7042356,140.032448
2021/04/27 07:52:29 +0900, 35.7042356,140.032448
2021/04/27 07:52:59 +0900, 35.7042356,140.032448
2021/04/27 07:53:29 +0900, 35.7042356,140.032448
2021/04/27 07:53:59 +0900, 35.7042356,140.032448
2021/04/27 07:54:29 +0900, 35.7042356,140.032448
2021/04/27 07:54:59 +0900, 35.7042356,140.032448
2021/04/27 07:55:29 +0900, 35.7042356,140.032448
2021/04/27 07:55:59 +0900, 35.7042356,140.032448
2021/04/27 07:58:16 +0900, 35.7042356,140.032448
2021/04/27 08:00:01 +0900, 35.7042522,140.032456
2021/04/27 08:03:48 +0900, 35.7042472,140.0324743
2021/04/27 08:06:01 +0900, 35.7042472,140.0324743
2021/04/27 08:10:58 +0900, 35.7042472,140.0324743
2021/04/27 08:15:32 +0900, 35.7042472,140.0324743
2021/04/27 08:17:01 +0900, 35.7042472,140.0324743
2021/04/27 08:23:26 +0900, 35.7042472,140.0324743
2021/04/27 08:23:56 +0900, 35.7042472,140.0324743
2021/04/27 08:24:26 +0900, 35.7042472,140.0324743
2021/04/27 08:24:56 +0900, 35.7042472,140.0324743
2021/04/27 08:25:26 +0900, 35.7042472,140.0324743
2021/04/27 08:25:56 +0900, 35.7042472,140.0324743
2021/04/27 08:26:26 +0900, 35.7042472,140.0324743
2021/04/27 08:26:56 +0900, 35.7042472,140.0324743
2021/04/27 08:27:26 +0900, 35.7042472,140.0324743
2021/04/27 08:27:56 +0900, 35.7042472,140.0324743
2021/04/27 08:28:26 +0900, 35.7042472,140.0324743
2021/04/27 08:28:56 +0900, 35.7042472,140.0324743
2021/04/27 08:29:26 +0900, 35.7042472,140.0324743
2021/04/27 08:29:56 +0900, 35.7042472,140.0324743
2021/04/27 08:30:26 +0900, 35.7042472,140.0324743
2021/04/27 08:30:56 +0900, 35.7042472,140.0324743
2021/04/27 08:31:26 +0900, 35.7042472,140.0324743
2021/04/27 08:31:56 +0900, 35.7042472,140.0324743
2021/04/27 08:32:26 +0900, 35.7042472,140.0324743
2021/04/27 08:32:56 +0900, 35.7042472,140.0324743
2021/04/27 08:33:26 +0900, 35.7042472,140.0324743
2021/04/27 08:33:56 +0900, 35.7042472,140.0324743
2021/04/27 08:34:26 +0900, 35.7042472,140.0324743
2021/04/27 08:34:56 +0900, 35.7042472,140.0324743
2021/04/27 08:35:26 +0900, 35.7042472,140.0324743
2021/04/27 08:35:56 +0900, 35.7042472,140.0324743
2021/04/27 08:36:26 +0900, 35.7042472,140.0324743
2021/04/27 08:36:56 +0900, 35.7042472,140.0324743
2021/04/27 08:37:26 +0900, 35.7042472,140.0324743
2021/04/27 08:37:56 +0900, 35.7042472,140.0324743
2021/04/27 08:38:26 +0900, 35.7042472,140.0324743
2021/04/27 08:38:56 +0900, 35.704265,140.0324912
2021/04/27 08:39:26 +0900, 35.704265,140.0324912
2021/04/27 08:39:56 +0900, 35.704265,140.0324912
2021/04/27 08:40:26 +0900, 35.704265,140.0324912
2021/04/27 08:40:56 +0900, 35.704265,140.0324912
2021/04/27 08:41:26 +0900, 35.704265,140.0324912
2021/04/27 08:41:56 +0900, 35.704265,140.0324912
2021/04/27 08:42:26 +0900, 35.704265,140.0324912
2021/04/27 08:42:56 +0900, 35.7042435,140.0324528
2021/04/27 08:43:26 +0900, 35.7042435,140.0324528
2021/04/27 08:47:08 +0900, 35.7042435,140.0324528
2021/04/27 08:54:54 +0900, 35.7042435,140.0324528
2021/04/27 09:01:53 +0900, 35.7042435,140.0324528
