2021/04/30 00:03:11 +0900, 35.7042021,140.0324296
2021/04/30 00:06:34 +0900, 35.7042021,140.0324296
2021/04/30 00:11:18 +0900, 35.7042021,140.0324296
2021/04/30 00:15:18 +0900, 35.7042021,140.0324296
2021/04/30 00:18:49 +0900, 35.7042021,140.0324296
2021/04/30 00:22:29 +0900, 35.7042021,140.0324296
2021/04/30 00:24:48 +0900, 35.7042021,140.0324296
2021/04/30 00:28:23 +0900, 35.7042021,140.0324296
2021/04/30 00:31:09 +0900, 35.7042021,140.0324296
2021/04/30 00:34:31 +0900, 35.7042021,140.0324296
2021/04/30 00:38:02 +0900, 35.7042021,140.0324296
2021/04/30 00:40:22 +0900, 35.7042021,140.0324296
2021/04/30 00:40:52 +0900, 35.7042957,140.0325161
2021/04/30 00:41:26 +0900, 35.704235,140.0324772
2021/04/30 00:43:25 +0900, 35.704235,140.0324772
2021/04/30 00:45:51 +0900, 35.704235,140.0324772
2021/04/30 00:49:52 +0900, 35.704235,140.0324772
2021/04/30 00:53:26 +0900, 35.704235,140.0324772
2021/04/30 00:55:23 +0900, 35.7042699,140.0325015
2021/04/30 00:58:58 +0900, 35.7042699,140.0325015
2021/04/30 00:59:57 +0900, 35.7042699,140.0325015
2021/04/30 01:02:38 +0900, 35.7042699,140.0325015
2021/04/30 01:05:46 +0900, 35.7042699,140.0325015
2021/04/30 01:09:15 +0900, 35.7042699,140.0325015
2021/04/30 01:11:59 +0900, 35.7042699,140.0325015
2021/04/30 01:14:55 +0900, 35.7042699,140.0325015
2021/04/30 01:17:47 +0900, 35.7042699,140.0325015
2021/04/30 01:20:36 +0900, 35.7042699,140.0325015
2021/04/30 01:23:31 +0900, 35.7042699,140.0325015
2021/04/30 01:26:02 +0900, 35.7042699,140.0325015
2021/04/30 01:28:41 +0900, 35.7042699,140.0325015
2021/04/30 01:31:44 +0900, 35.7042699,140.0325015
2021/04/30 01:33:46 +0900, 35.7042699,140.0325015
2021/04/30 01:36:46 +0900, 35.7042699,140.0325015
2021/04/30 01:39:27 +0900, 35.7042699,140.0325015
2021/04/30 01:42:33 +0900, 35.7042699,140.0325015
2021/04/30 01:45:32 +0900, 35.7042393,140.0324904
2021/04/30 01:49:19 +0900, 35.7042393,140.0324904
2021/04/30 01:51:01 +0900, 35.7042393,140.0324904
2021/04/30 01:54:08 +0900, 35.7042393,140.0324904
2021/04/30 01:58:14 +0900, 35.7042393,140.0324904
2021/04/30 02:00:40 +0900, 35.7042393,140.0324904
2021/04/30 02:05:01 +0900, 35.7042393,140.0324904
2021/04/30 02:08:23 +0900, 35.7042393,140.0324904
2021/04/30 02:11:38 +0900, 35.7042393,140.0324904
2021/04/30 02:15:38 +0900, 35.7042393,140.0324904
2021/04/30 02:20:17 +0900, 35.7042393,140.0324904
2021/04/30 02:24:13 +0900, 35.7042393,140.0324904
2021/04/30 02:28:07 +0900, 35.7042393,140.0324904
2021/04/30 02:28:49 +0900, 35.7042393,140.0324904
2021/04/30 02:32:56 +0900, 35.7042393,140.0324904
2021/04/30 02:35:40 +0900, 35.7042393,140.0324904
2021/04/30 02:39:08 +0900, 35.7042393,140.0324904
2021/04/30 02:43:27 +0900, 35.7042393,140.0324904
2021/04/30 02:47:49 +0900, 35.7042393,140.0324904
2021/04/30 02:50:43 +0900, 35.7042393,140.0324904
2021/04/30 02:53:48 +0900, 35.7042393,140.0324904
2021/04/30 02:57:07 +0900, 35.7042393,140.0324904
2021/04/30 02:59:56 +0900, 35.7042393,140.0324904
2021/04/30 03:02:50 +0900, 35.7042393,140.0324904
2021/04/30 03:06:20 +0900, 35.7042393,140.0324904
2021/04/30 03:09:06 +0900, 35.7042393,140.0324904
2021/04/30 03:11:41 +0900, 35.7042393,140.0324904
2021/04/30 03:14:31 +0900, 35.7042393,140.0324904
2021/04/30 03:18:01 +0900, 35.7042393,140.0324904
2021/04/30 03:22:14 +0900, 35.7042393,140.0324904
2021/04/30 03:25:09 +0900, 35.7042393,140.0324904
2021/04/30 03:29:05 +0900, 35.7042393,140.0324904
2021/04/30 03:33:47 +0900, 35.7042393,140.0324904
2021/04/30 03:36:47 +0900, 35.7042393,140.0324904
2021/04/30 03:40:46 +0900, 35.7042393,140.0324904
2021/04/30 03:44:18 +0900, 35.7042393,140.0324904
2021/04/30 03:47:40 +0900, 35.7042393,140.0324904
2021/04/30 03:50:34 +0900, 35.7042393,140.0324904
2021/04/30 03:53:55 +0900, 35.7042393,140.0324904
2021/04/30 03:56:58 +0900, 35.7042393,140.0324904
2021/04/30 03:59:49 +0900, 35.7042393,140.0324904
2021/04/30 04:03:12 +0900, 35.7042393,140.0324904
2021/04/30 04:06:52 +0900, 35.7042393,140.0324904
2021/04/30 04:11:19 +0900, 35.7042393,140.0324904
2021/04/30 04:15:23 +0900, 35.7042393,140.0324904
2021/04/30 04:19:25 +0900, 35.7042393,140.0324904
2021/04/30 04:24:09 +0900, 35.7042393,140.0324904
2021/04/30 04:28:11 +0900, 35.7042393,140.0324904
2021/04/30 04:28:48 +0900, 35.7042393,140.0324904
2021/04/30 04:31:18 +0900, 35.7042393,140.0324904
2021/04/30 04:32:12 +0900, 35.7042393,140.0324904
2021/04/30 04:34:45 +0900, 35.7042393,140.0324904
2021/04/30 04:37:19 +0900, 35.7042393,140.0324904
2021/04/30 04:41:09 +0900, 35.7042393,140.0324904
2021/04/30 04:44:51 +0900, 35.7042393,140.0324904
2021/04/30 04:48:28 +0900, 35.7042393,140.0324904
2021/04/30 04:52:52 +0900, 35.7042393,140.0324904
2021/04/30 04:55:46 +0900, 35.7042393,140.0324904
2021/04/30 04:58:50 +0900, 35.7042393,140.0324904
2021/04/30 05:01:45 +0900, 35.7042393,140.0324904
2021/04/30 05:06:07 +0900, 35.7042393,140.0324904
2021/04/30 05:09:16 +0900, 35.7042393,140.0324904
2021/04/30 05:13:46 +0900, 35.7042393,140.0324904
2021/04/30 05:17:00 +0900, 35.7042393,140.0324904
2021/04/30 05:20:19 +0900, 35.7042393,140.0324904
2021/04/30 05:24:53 +0900, 35.7042393,140.0324904
